epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.1803, 0.0003, 95.312, 98.438, 0.962, 0.997, 
6, 252, 0.1185, 0.0003, 96.875, 100.000, 0.968, 0.997, 
6, 252, 0.0166, 0.0003, 100.000, 100.000, 0.969, 0.998, 
6, 252, 0.0403, 0.0003, 100.000, 100.000, 0.970, 0.993, 
6, 252, 0.0295, 0.0003, 98.438, 100.000, 0.974, 0.997, 
6, 252, 0.1073, 0.0003, 96.875, 100.000, 0.975, 0.995, 
6, 252, 0.0818, 0.0003, 96.875, 100.000, 0.975, 0.996, 
6, 252, 0.0532, 0.0003, 98.438, 100.000, 0.962, 0.997, 
6, 252, 0.1629, 0.0003, 93.750, 100.000, 0.965, 0.996, 
6, 252, 0.0404, 0.0003, 98.438, 100.000, 0.971, 0.997, 
6, 252, 0.0097, 0.0003, 100.000, 100.000, 0.973, 0.996, 
6, 252, 0.0582, 0.0003, 98.438, 100.000, 0.970, 0.998, 
6, 252, 0.0244, 0.0003, 100.000, 100.000, 0.972, 0.996, 
6, 252, 0.0859, 0.0003, 98.438, 100.000, 0.971, 0.995, 
6, 252, 0.1525, 0.0003, 92.188, 100.000, 0.963, 0.997, 
6, 252, 0.1847, 0.0003, 96.875, 100.000, 0.973, 0.996, 
6, 252, 0.0686, 0.0003, 96.875, 100.000, 0.972, 0.996, 
6, 252, 0.0428, 0.0003, 100.000, 100.000, 0.971, 0.996, 
6, 252, 0.1770, 0.0003, 93.750, 100.000, 0.974, 0.998, 
6, 252, 0.0696, 0.0003, 96.875, 100.000, 0.966, 0.995, 
6, 252, 0.0564, 0.0003, 98.438, 100.000, 0.962, 0.995, 
6, 252, 0.0715, 0.0003, 96.875, 100.000, 0.974, 0.993, 
