pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.0010, 0.0002, 100.000, 100.000, 0.986, 0.000, 
6, 252, 0.0274, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0533, 0.0002, 98.438, 100.000, 0.981, 0.000, 
6, 252, 0.0045, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0103, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0031, 0.0002, 100.000, 100.000, 0.990, 0.000, 
6, 252, 0.0067, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0077, 0.0002, 100.000, 100.000, 0.986, 0.000, 
6, 252, 0.0290, 0.0002, 98.438, 100.000, 0.985, 0.000, 
6, 252, 0.0469, 0.0002, 98.438, 100.000, 0.988, 0.000, 
6, 252, 0.0277, 0.0002, 98.438, 100.000, 0.990, 0.000, 
6, 252, 0.0017, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0126, 0.0002, 100.000, 100.000, 0.987, 0.000, 
6, 252, 0.0272, 0.0002, 98.438, 100.000, 0.988, 0.000, 
6, 252, 0.0162, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0488, 0.0002, 96.875, 100.000, 0.988, 0.000, 
6, 252, 0.0506, 0.0002, 98.438, 100.000, 0.987, 0.000, 
6, 252, 0.0059, 0.0002, 100.000, 100.000, 0.987, 0.000, 
6, 252, 0.0069, 0.0002, 100.000, 100.000, 0.987, 0.000, 
6, 252, 0.0715, 0.0002, 96.875, 100.000, 0.987, 0.000, 
6, 252, 0.0087, 0.0002, 100.000, 100.000, 0.989, 0.000, 
6, 252, 0.0105, 0.0002, 100.000, 100.000, 0.988, 0.000, 
6, 252, 0.0081, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 252, 0.0049, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 251, 0.0065, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 250, 0.0070, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 249, 0.0440, 0.0002, 96.875, 100.000, 0.989, 0.000, 
7, 248, 0.0022, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 247, 0.0458, 0.0002, 98.438, 100.000, 0.989, 0.000, 
7, 246, 0.0044, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 245, 0.0069, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 244, 0.0071, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 243, 0.0013, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 242, 0.0058, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 241, 0.0014, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 240, 0.0357, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 239, 0.0333, 0.0002, 98.438, 100.000, 0.986, 0.000, 
7, 238, 0.0035, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 237, 0.0093, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 236, 0.0080, 0.0002, 100.000, 100.000, 0.986, 0.000, 
7, 235, 0.0034, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 234, 0.0166, 0.0002, 100.000, 100.000, 0.986, 0.000, 
7, 233, 0.0149, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 232, 0.0131, 0.0002, 100.000, 100.000, 0.990, 0.000, 
7, 231, 0.0151, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 230, 0.0035, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 229, 0.0490, 0.0002, 98.438, 100.000, 0.991, 0.000, 
7, 228, 0.0063, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 227, 0.0809, 0.0002, 96.875, 100.000, 0.987, 0.000, 
7, 226, 0.0151, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 225, 0.0738, 0.0002, 98.438, 100.000, 0.991, 0.000, 
7, 224, 0.0465, 0.0002, 96.875, 100.000, 0.985, 0.000, 
7, 223, 0.0354, 0.0002, 98.438, 100.000, 0.987, 0.000, 
7, 222, 0.0091, 0.0002, 100.000, 100.000, 0.990, 0.000, 
7, 221, 0.0069, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 220, 0.0623, 0.0002, 98.438, 100.000, 0.989, 0.000, 
7, 219, 0.0022, 0.0002, 100.000, 100.000, 0.986, 0.000, 
7, 218, 0.0084, 0.0002, 100.000, 100.000, 0.990, 0.000, 
7, 217, 0.0256, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 216, 0.0016, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 215, 0.0701, 0.0002, 95.312, 100.000, 0.987, 0.000, 
7, 214, 0.0120, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 213, 0.0594, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 212, 0.0032, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 211, 0.0060, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 210, 0.0445, 0.0002, 98.438, 100.000, 0.989, 0.000, 
7, 209, 0.1066, 0.0002, 95.312, 100.000, 0.988, 0.000, 
7, 208, 0.0032, 0.0002, 100.000, 100.000, 0.986, 0.000, 
7, 207, 0.0142, 0.0002, 100.000, 100.000, 0.988, 0.000, 
7, 206, 0.0074, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 205, 0.0055, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 204, 0.0195, 0.0002, 100.000, 100.000, 0.986, 0.000, 
7, 203, 0.0532, 0.0002, 96.875, 100.000, 0.989, 0.000, 
7, 202, 0.0054, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 201, 0.0228, 0.0002, 98.438, 100.000, 0.987, 0.000, 
7, 200, 0.0087, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 199, 0.0066, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 198, 0.0219, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 197, 0.0275, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 196, 0.0129, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 195, 0.0056, 0.0002, 100.000, 100.000, 0.989, 0.000, 
7, 194, 0.0058, 0.0002, 100.000, 100.000, 0.987, 0.000, 
7, 193, 0.0301, 0.0002, 98.438, 100.000, 0.989, 0.000, 
7, 192, 0.0247, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 191, 0.0608, 0.0002, 98.438, 100.000, 0.988, 0.000, 
7, 190, 0.0697, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 190, 0.0053, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 189, 0.0094, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 188, 0.0165, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 187, 0.0081, 0.0002, 100.000, 100.000, 0.990, 0.000, 
8, 186, 0.1304, 0.0002, 95.312, 100.000, 0.987, 0.000, 
8, 185, 0.0028, 0.0002, 100.000, 100.000, 0.986, 0.000, 
8, 184, 0.0226, 0.0002, 100.000, 100.000, 0.988, 0.000, 
8, 183, 0.0165, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 182, 0.0392, 0.0002, 98.438, 100.000, 0.987, 0.000, 
8, 181, 0.0034, 0.0002, 100.000, 100.000, 0.984, 0.000, 
8, 180, 0.0399, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 179, 0.0180, 0.0002, 100.000, 100.000, 0.986, 0.000, 
8, 178, 0.0041, 0.0002, 100.000, 100.000, 0.988, 0.000, 
8, 177, 0.0233, 0.0002, 98.438, 100.000, 0.987, 0.000, 
8, 176, 0.0099, 0.0002, 100.000, 100.000, 0.987, 0.000, 
8, 175, 0.0017, 0.0002, 100.000, 100.000, 0.986, 0.000, 
8, 174, 0.0406, 0.0002, 96.875, 100.000, 0.987, 0.000, 
8, 173, 0.0437, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 172, 0.0492, 0.0002, 98.438, 100.000, 0.986, 0.000, 
8, 171, 0.0385, 0.0002, 98.438, 100.000, 0.987, 0.000, 
8, 170, 0.0221, 0.0002, 100.000, 100.000, 0.987, 0.000, 
8, 169, 0.0342, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 168, 0.0055, 0.0002, 100.000, 100.000, 0.987, 0.000, 
8, 167, 0.0090, 0.0002, 100.000, 100.000, 0.990, 0.000, 
8, 166, 0.1702, 0.0002, 96.875, 100.000, 0.987, 0.000, 
8, 165, 0.0355, 0.0002, 98.438, 100.000, 0.989, 0.000, 
8, 164, 0.0024, 0.0002, 100.000, 100.000, 0.988, 0.000, 
8, 163, 0.0058, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 162, 0.0069, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 161, 0.1292, 0.0002, 96.875, 100.000, 0.987, 0.000, 
8, 160, 0.0210, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 159, 0.1239, 0.0002, 95.312, 100.000, 0.986, 0.000, 
8, 158, 0.0043, 0.0002, 100.000, 100.000, 0.988, 0.000, 
8, 157, 0.0094, 0.0002, 100.000, 100.000, 0.987, 0.000, 
8, 156, 0.0020, 0.0002, 100.000, 100.000, 0.987, 0.000, 
8, 155, 0.0292, 0.0002, 98.438, 100.000, 0.988, 0.000, 
8, 154, 0.0682, 0.0002, 98.438, 100.000, 0.989, 0.000, 
8, 153, 0.0735, 0.0002, 96.875, 100.000, 0.989, 0.000, 
8, 152, 0.0059, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 151, 0.0052, 0.0002, 100.000, 100.000, 0.989, 0.000, 
8, 150, 0.0594, 0.0002, 98.438, 100.000, 0.987, 0.000, 
8, 149, 0.0485, 0.0003, 98.438, 100.000, 0.983, 0.000, 
8, 148, 0.0433, 0.0003, 98.438, 100.000, 0.985, 0.000, 
8, 147, 0.0294, 0.0002, 98.438, 100.000, 0.987, 0.000, 
8, 146, 0.0830, 0.0003, 96.875, 100.000, 0.988, 0.000, 
8, 145, 0.0216, 0.0003, 100.000, 100.000, 0.989, 0.000, 
8, 144, 0.0159, 0.0002, 100.000, 100.000, 0.987, 0.000, 
8, 143, 0.1727, 0.0003, 96.875, 100.000, 0.990, 0.000, 
8, 142, 0.0290, 0.0003, 98.438, 100.000, 0.990, 0.000, 
8, 141, 0.0211, 0.0003, 100.000, 100.000, 0.988, 0.000, 
8, 140, 0.0896, 0.0003, 96.875, 100.000, 0.987, 0.000, 
8, 139, 0.0299, 0.0003, 98.438, 100.000, 0.989, 0.000, 
8, 138, 0.0297, 0.0003, 98.438, 100.000, 0.985, 0.000, 
8, 137, 0.0134, 0.0003, 100.000, 100.000, 0.988, 0.000, 
8, 136, 0.0759, 0.0003, 98.438, 100.000, 0.988, 0.000, 
8, 135, 0.0700, 0.0003, 98.438, 100.000, 0.988, 0.000, 
8, 134, 0.0181, 0.0003, 100.000, 100.000, 0.989, 0.000, 
8, 133, 0.0240, 0.0003, 98.438, 100.000, 0.989, 0.000, 
8, 132, 0.0292, 0.0003, 100.000, 100.000, 0.988, 0.000, 
8, 131, 0.0183, 0.0003, 100.000, 100.000, 0.987, 0.000, 
8, 130, 0.0975, 0.0003, 96.875, 98.438, 0.989, 0.000, 
8, 129, 0.0352, 0.0003, 98.438, 100.000, 0.986, 0.000, 
8, 128, 0.0088, 0.0003, 100.000, 100.000, 0.982, 0.000, 
9, 127, 0.0225, 0.0003, 100.000, 100.000, 0.988, 0.000, 
9, 126, 0.0357, 0.0003, 98.438, 100.000, 0.988, 0.000, 
9, 125, 0.0150, 0.0003, 100.000, 100.000, 0.988, 0.000, 
9, 124, 0.0342, 0.0003, 100.000, 100.000, 0.989, 0.000, 
9, 123, 0.0235, 0.0003, 100.000, 100.000, 0.984, 0.000, 
9, 122, 0.0133, 0.0003, 100.000, 100.000, 0.987, 0.000, 
9, 121, 0.0364, 0.0003, 98.438, 100.000, 0.985, 0.000, 
9, 120, 0.0129, 0.0003, 100.000, 100.000, 0.986, 0.000, 
9, 119, 0.0224, 0.0003, 100.000, 100.000, 0.986, 0.000, 
9, 118, 0.0393, 0.0003, 100.000, 100.000, 0.985, 0.000, 
9, 117, 0.0269, 0.0003, 100.000, 100.000, 0.988, 0.000, 
9, 116, 0.0260, 0.0003, 98.438, 100.000, 0.988, 0.000, 
9, 115, 0.0265, 0.0003, 100.000, 100.000, 0.985, 0.000, 
9, 114, 0.0446, 0.0003, 98.438, 100.000, 0.987, 0.000, 
9, 113, 0.0239, 0.0003, 98.438, 100.000, 0.986, 0.000, 
9, 112, 0.0351, 0.0003, 98.438, 100.000, 0.984, 0.000, 
9, 111, 0.0307, 0.0003, 98.438, 100.000, 0.985, 0.000, 
9, 110, 0.0192, 0.0003, 100.000, 100.000, 0.987, 0.000, 
9, 109, 0.1412, 0.0004, 96.875, 100.000, 0.981, 0.000, 
9, 108, 0.0764, 0.0004, 96.875, 100.000, 0.984, 0.000, 
9, 107, 0.0260, 0.0004, 100.000, 100.000, 0.978, 0.000, 
9, 106, 0.0679, 0.0003, 98.438, 100.000, 0.988, 0.000, 
9, 105, 0.0764, 0.0003, 96.875, 100.000, 0.987, 0.000, 
9, 104, 0.0144, 0.0003, 100.000, 100.000, 0.985, 0.000, 
9, 103, 0.0459, 0.0003, 98.438, 100.000, 0.986, 0.000, 
9, 102, 0.0157, 0.0003, 100.000, 100.000, 0.983, 0.000, 
9, 101, 0.0749, 0.0003, 98.438, 100.000, 0.984, 0.000, 
9, 100, 0.0240, 0.0003, 98.438, 100.000, 0.984, 0.000, 
9, 99, 0.0358, 0.0003, 100.000, 100.000, 0.984, 0.000, 
9, 98, 0.0513, 0.0004, 96.875, 100.000, 0.977, 0.000, 
9, 97, 0.0717, 0.0004, 96.875, 100.000, 0.977, 0.000, 
9, 96, 0.0530, 0.0004, 98.438, 100.000, 0.980, 0.000, 
9, 95, 0.0497, 0.0003, 96.875, 100.000, 0.985, 0.000, 
9, 94, 0.0149, 0.0003, 100.000, 100.000, 0.984, 0.000, 
9, 93, 0.0372, 0.0003, 98.438, 100.000, 0.985, 0.000, 
9, 92, 0.1536, 0.0004, 93.750, 100.000, 0.983, 0.000, 
9, 91, 0.0537, 0.0004, 96.875, 100.000, 0.975, 0.000, 
9, 90, 0.0536, 0.0004, 98.438, 100.000, 0.984, 0.000, 
9, 89, 0.0245, 0.0004, 100.000, 100.000, 0.980, 0.000, 
9, 88, 0.0224, 0.0004, 98.438, 100.000, 0.985, 0.000, 
9, 87, 0.0194, 0.0004, 100.000, 100.000, 0.985, 0.000, 
9, 86, 0.0362, 0.0004, 98.438, 100.000, 0.985, 0.000, 
9, 85, 0.0201, 0.0004, 100.000, 100.000, 0.981, 0.000, 
9, 84, 0.0501, 0.0003, 98.438, 100.000, 0.982, 0.000, 
9, 83, 0.1196, 0.0004, 95.312, 98.438, 0.984, 0.000, 
9, 82, 0.2148, 0.0004, 90.625, 100.000, 0.974, 0.000, 
9, 81, 0.0197, 0.0004, 100.000, 100.000, 0.984, 0.000, 
9, 80, 0.0283, 0.0004, 100.000, 100.000, 0.981, 0.000, 
9, 79, 0.0993, 0.0004, 96.875, 100.000, 0.981, 0.000, 
9, 78, 0.1652, 0.0005, 95.312, 100.000, 0.971, 0.000, 
9, 77, 0.0351, 0.0004, 98.438, 100.000, 0.979, 0.000, 
9, 76, 0.0404, 0.0004, 98.438, 100.000, 0.983, 0.000, 
9, 75, 0.0656, 0.0004, 96.875, 100.000, 0.981, 0.000, 
9, 74, 0.0408, 0.0004, 100.000, 100.000, 0.981, 0.000, 
9, 73, 0.0550, 0.0004, 96.875, 100.000, 0.982, 0.000, 
9, 72, 0.1062, 0.0004, 93.750, 100.000, 0.982, 0.000, 
9, 71, 0.0763, 0.0004, 95.312, 100.000, 0.977, 0.000, 
9, 70, 0.2430, 0.0004, 93.750, 98.438, 0.977, 0.000, 
9, 69, 0.1663, 0.0004, 95.312, 100.000, 0.980, 0.000, 
9, 68, 0.0730, 0.0005, 96.875, 100.000, 0.965, 0.000, 
9, 67, 0.0619, 0.0004, 98.438, 100.000, 0.979, 0.000, 
9, 66, 0.0521, 0.0004, 96.875, 100.000, 0.977, 0.000, 
9, 65, 0.0421, 0.0004, 98.438, 100.000, 0.977, 0.000, 
10, 65, 0.0547, 0.0005, 98.438, 100.000, 0.973, 0.000, 
10, 64, 0.1849, 0.0004, 95.312, 100.000, 0.979, 0.000, 
10, 63, 0.0354, 0.0005, 100.000, 100.000, 0.973, 0.000, 
10, 62, 0.0804, 0.0004, 96.875, 100.000, 0.978, 0.000, 
10, 61, 0.0546, 0.0004, 98.438, 100.000, 0.976, 0.000, 
10, 60, 0.0770, 0.0005, 98.438, 100.000, 0.979, 0.000, 
10, 59, 0.0541, 0.0005, 98.438, 100.000, 0.973, 0.000, 
10, 58, 0.0649, 0.0005, 95.312, 100.000, 0.980, 0.000, 
10, 57, 0.0453, 0.0005, 98.438, 100.000, 0.973, 0.000, 
10, 56, 0.0821, 0.0005, 96.875, 100.000, 0.968, 0.000, 
10, 55, 0.0978, 0.0005, 98.438, 100.000, 0.974, 0.000, 
10, 54, 0.0699, 0.0005, 98.438, 100.000, 0.977, 0.000, 
10, 53, 0.0753, 0.0005, 98.438, 100.000, 0.973, 0.000, 
10, 52, 0.0938, 0.0005, 95.312, 100.000, 0.970, 0.000, 
10, 51, 0.0424, 0.0005, 100.000, 100.000, 0.976, 0.000, 
10, 50, 0.0385, 0.0005, 100.000, 100.000, 0.970, 0.000, 
10, 49, 0.1337, 0.0005, 96.875, 100.000, 0.961, 0.000, 
10, 48, 0.1025, 0.0005, 95.312, 100.000, 0.968, 0.000, 
10, 47, 0.1185, 0.0006, 93.750, 100.000, 0.959, 0.000, 
10, 46, 0.1276, 0.0005, 95.312, 100.000, 0.972, 0.000, 
10, 45, 0.1090, 0.0005, 96.875, 100.000, 0.969, 0.000, 
10, 44, 0.0839, 0.0005, 96.875, 100.000, 0.973, 0.000, 
10, 43, 0.2613, 0.0006, 95.312, 100.000, 0.954, 0.000, 
10, 42, 0.0883, 0.0006, 98.438, 100.000, 0.962, 0.000, 
10, 41, 0.0689, 0.0006, 96.875, 100.000, 0.960, 0.000, 
10, 40, 0.0612, 0.0006, 98.438, 100.000, 0.970, 0.000, 
10, 39, 0.0404, 0.0006, 98.438, 100.000, 0.963, 0.000, 
10, 38, 0.0368, 0.0006, 100.000, 100.000, 0.966, 0.000, 
10, 37, 0.1105, 0.0006, 98.438, 100.000, 0.963, 0.000, 
10, 36, 0.1895, 0.0006, 96.875, 100.000, 0.960, 0.000, 
10, 35, 0.1030, 0.0006, 96.875, 100.000, 0.968, 0.000, 
10, 34, 0.1830, 0.0006, 90.625, 100.000, 0.961, 0.000, 
10, 33, 0.1942, 0.0006, 95.312, 100.000, 0.953, 0.000, 
10, 32, 0.1059, 0.0006, 98.438, 100.000, 0.964, 0.000, 
10, 31, 0.0874, 0.0006, 98.438, 100.000, 0.958, 0.000, 
10, 30, 0.1794, 0.0007, 95.312, 100.000, 0.959, 0.000, 
10, 29, 0.2599, 0.0007, 93.750, 100.000, 0.961, 0.000, 
10, 28, 0.1941, 0.0006, 95.312, 100.000, 0.962, 0.000, 
10, 27, 0.3038, 0.0007, 85.938, 100.000, 0.942, 0.000, 
10, 26, 0.2548, 0.0007, 93.750, 100.000, 0.947, 0.000, 
10, 25, 0.1933, 0.0007, 93.750, 100.000, 0.943, 0.000, 
10, 24, 0.2772, 0.0008, 90.625, 98.438, 0.938, 0.000, 
10, 23, 0.2440, 0.0007, 93.750, 100.000, 0.943, 0.000, 
10, 22, 0.2666, 0.0008, 87.500, 100.000, 0.919, 0.000, 
10, 21, 0.4032, 0.0009, 89.062, 98.438, 0.913, 0.000, 
10, 20, 0.4060, 0.0010, 92.188, 98.438, 0.854, 0.000, 
10, 19, 0.5807, 0.0011, 78.125, 98.438, 0.709, 0.000, 
10, 18, 0.6724, 0.0011, 79.688, 100.000, 0.777, 0.000, 
10, 17, 0.6657, 0.0012, 78.125, 98.438, 0.789, 0.000, 
10, 16, 0.9628, 0.0016, 62.500, 92.188, 0.550, 0.000, 
10, 15, 1.0694, 0.0015, 60.938, 90.625, 0.495, 0.000, 
10, 14, 1.3024, 0.0016, 57.812, 92.188, 0.471, 0.000, 
10, 13, 1.6362, 0.0019, 28.125, 85.938, 0.229, 0.000, 
10, 12, 1.5925, 0.0019, 54.688, 87.500, 0.351, 0.000, 
10, 11, 2.1234, 0.0021, 20.312, 84.375, 0.230, 0.000, 
10, 10, nan, nan, 9.375, 60.938, 0.098, 0.000, 
10, 10, nan, nan, 10.938, 45.312, 0.098, 0.000, 
10, 10, nan, nan, 7.812, 43.750, 0.098, 0.000, 
10, 10, nan, nan, 9.375, 48.438, 0.098, 0.000, 
10, 10, nan, nan, 14.062, 60.938, 0.098, 0.000, 
10, 10, nan, nan, 10.938, 57.812, 0.098, 0.000, 
10, 10, nan, nan, 9.375, 50.000, 0.098, 0.000, 
10, 10, nan, nan, 10.938, 57.812, 0.098, 0.000, 
